18.50, 15.75, -2.73, 6.82
16.50, 15.07, -1.76, 4.74
12.50, 12.89, -1.74, 5.00
11.50, 11.40, -1.49, 4.57
10.50, 10.29, -1.18, 3.92
12.50, 11.12, -0.19, -0.73
11.50, 11.32, 0.21, -1.04
11.50, 11.58, 0.45, -1.10
12.50, 12.36, 0.79, -1.24
10.50, 11.66, 0.35, -0.75
9.50, 10.57, -0.18, 0.40
12.50, 11.62, 0.33, -0.68
11.50, 11.70, 0.29, -0.59
15.50, 14.04, 1.19, -5.81
13.50, 14.26, 0.93, -1.03
15.50, 15.39, 1.08, -5.14
13.50, 14.76, 0.44, -0.51
12.50, 13.62, -0.26, 0.77
12.50, 12.83, -0.60, 1.00
15.50, 14.10, 0.06, -0.20
15.50, 14.94, 0.38, -0.65
15.50, 15.44, 0.47, -0.71
15.50, 15.68, 0.41, -0.63
14.50, 15.17, 0.04, 0.02
15.50, 15.37, 0.08, -0.17
12.50, 13.73, -0.67, 1.00
7.50, 9.80, -2.16, 8.15
1.50, 4.00, -3.97, 10.56
-7.50, -4.47, -6.30, 10.79
-10.50, -10.78, -6.93, 10.69
-19.50, -18.90, -7.97, 10.68
-31.50, -29.71, -9.70, 10.78
-35.50, -37.30, -9.43, 10.53
-43.50, -44.96, -9.10, 10.34
-53.50, -53.81, -9.26, 10.27
-56.50, -59.30, -7.89, 9.97
-64.50, -65.62, -7.20, 9.87
-73.50, -73.19, -7.25, 9.91
-76.50, -78.13, -6.21, 9.76
-76.50, -79.73, -4.08, 6.88
-83.50, -83.52, -3.54, 6.43
-86.50, -86.63, -2.99, 5.84
-90.50, -90.04, -2.82, 5.98
-94.50, -93.74, -2.91, 6.58
-97.50, -97.09, -2.91, 6.85
-100.50, -100.25, -2.87, 6.98
-100.50, -101.57, -2.11, 5.46
-102.50, -102.94, -1.62, 4.51
-107.50, -106.22, -2.12, 6.07
-107.50, -107.83, -1.83, 5.48
-108.50, -108.96, -1.44, 4.61
-110.50, -110.43, -1.33, 4.50
-111.50, -111.58, -1.15, 4.16
-110.50, -111.41, -0.49, 0.21
-112.50, -112.21, -0.47, 0.29
-109.50, -110.80, 0.45, -1.12
-109.50, -109.80, 0.89, -1.33
-110.50, -109.78, 0.73, -1.09
-108.50, -108.70, 1.01, -5.38
-107.50, -107.54, 1.21, -5.70
-110.50, -108.72, 0.32, -0.44
-109.50, -109.05, 0.03, 0.29
-108.50, -108.73, 0.09, -0.15
-107.50, -107.99, 0.34, -0.54
-109.50, -108.72, -0.11, 0.47
-107.50, -108.07, 0.16, -0.35
-107.50, -107.67, 0.26, -0.48
-104.50, -105.72, 0.98, -1.13
-105.50, -105.15, 0.91, -1.01
-105.50, -104.96, 0.67, -0.78
-106.50, -105.57, 0.15, -0.15
-103.50, -104.32, 0.56, -0.70
-104.50, -104.19, 0.39, -0.52
-104.50, -104.21, 0.20, -0.30
-106.50, -105.47, -0.45, 0.88
-101.50, -103.37, 0.52, -0.76
-102.50, -102.64, 0.65, -0.85
-104.50, -103.43, 0.09, -0.13
-103.50, -103.44, 0.01, 0.22
-104.50, -104.06, -0.29, 0.66
-102.50, -103.29, 0.09, -0.27
-103.50, -103.37, 0.02, -0.06
-102.50, -102.86, 0.22, -0.48
-104.50, -103.72, -0.22, 0.54
-101.50, -102.53, 0.33, -0.63
-103.50, -102.94, 0.06, -0.19
-103.50, -103.24, -0.10, 0.37
-104.50, -104.02, -0.41, 0.73
-102.50, -103.32, 0.00, -0.11
-101.50, -102.26, 0.46, -0.78
-103.50, -102.77, 0.12, -0.32
-104.50, -103.73, -0.33, 0.66
-101.50, -102.59, 0.24, -0.53
-103.50, -103.01, -0.01, 0.13
-103.50, -103.30, -0.14, 0.40
-100.50, -101.73, 0.56, -0.86
-99.50, -100.18, 1.05, -5.37
-104.50, -102.22, -0.13, 0.54
-99.50, -100.71, 0.49, -0.71
-103.50, -102.12, -0.28, 0.68
-102.50, -102.48, -0.39, 0.74
-102.50, -102.67, -0.38, 0.68
-100.50, -101.58, 0.19, -0.50
-102.50, -102.02, -0.04, 0.19
-99.50, -100.57, 0.59, -0.88
-99.50, -99.68, 0.79, -1.00
-99.50, -99.22, 0.74, -0.90
-99.50, -99.06, 0.55, -0.71
-100.50, -99.66, 0.08, -0.03
-100.50, -100.13, -0.20, 0.61
-103.50, -102.19, -1.06, 5.67
-101.50, -102.28, -0.81, 1.02
-103.50, -103.35, -1.01, 5.10
-100.50, -102.14, -0.17, 0.22
-100.50, -101.24, 0.32, -0.77
-102.50, -101.81, 0.04, -0.32
-101.50, -101.60, 0.15, -0.46
-100.50, -100.89, 0.42, -0.75
-102.50, -101.63, 0.00, 0.12
-101.50, -101.56, 0.02, -0.11
-100.50, -100.94, 0.27, -0.55
-99.50, -99.98, 0.59, -0.85
-98.50, -98.85, 0.88, -1.04
-100.50, -99.42, 0.35, -0.52
-99.50, -99.32, 0.24, -0.38
-99.50, -99.33, 0.12, -0.20
-100.50, -99.97, -0.23, 0.63
-101.50, -100.98, -0.63, 0.96
-99.50, -100.41, -0.22, 0.49
-99.50, -99.98, 0.03, -0.23
-98.50, -99.10, 0.40, -0.73
-96.50, -97.40, 1.01, -5.31
-100.50, -98.75, 0.14, -0.26
-98.50, -98.55, 0.14, -0.28
-97.50, -97.88, 0.35, -0.57
-97.50, -97.51, 0.37, -0.58
-95.50, -96.18, 0.79, -0.95
-93.50, -94.27, 1.33, -5.88
-96.50, -94.98, 0.59, -0.66
-94.50, -94.46, 0.55, -0.63
-95.50, -94.84, 0.15, -0.12
-95.50, -95.18, -0.12, 0.56
-97.50, -96.60, -0.75, 1.11
-95.50, -96.31, -0.45, 0.77
-97.50, -97.21, -0.70, 0.95
-95.50, -96.53, -0.20, 0.38
-98.50, -97.76, -0.63, 0.83
-96.50, -97.30, -0.22, 0.37
-96.50, -96.92, 0.05, -0.37
-95.50, -96.06, 0.44, -0.81
-94.50, -94.95, 0.81, -1.07
-99.50, -97.23, -0.38, 0.75
-94.50, -95.82, 0.30, -0.58
-95.50, -95.50, 0.34, -0.61
-95.50, -95.35, 0.29, -0.53
-95.50, -95.31, 0.20, -0.40
-100.50, -98.24, -1.12, 5.84
-96.50, -97.74, -0.61, 0.85
-98.50, -98.45, -0.71, 0.89
-96.50, -97.63, -0.12, 0.19
-98.50, -98.18, -0.27, 0.44
-96.50, -97.31, 0.22, -0.61
-96.50, -96.73, 0.44, -0.80
-95.50, -95.81, 0.72, -0.99
-95.50, -95.30, 0.73, -0.93
-96.50, -95.68, 0.33, -0.52
-97.50, -96.60, -0.20, 0.60
-99.50, -98.39, -0.94, 1.21
-96.50, -97.72, -0.41, 0.67
-96.50, -97.19, -0.05, 0.12
-100.50, -99.13, -0.83, 1.03
-98.50, -99.14, -0.57, 0.75
-97.50, -98.43, -0.06, 0.01
-98.50, -98.49, -0.02, -0.23
-95.50, -96.75, 0.76, -1.09
-97.50, -96.83, 0.53, -0.82
-98.50, -97.56, 0.07, -0.18
-97.50, -97.50, 0.05, -0.15
-96.50, -96.90, 0.27, -0.52
-97.50, -97.13, 0.08, -0.21
-96.50, -96.73, 0.20, -0.43
-97.50, -97.09, -0.02, 0.25
-97.50, -97.35, -0.14, 0.44
-96.50, -96.92, 0.06, -0.23
-95.50, -96.07, 0.40, -0.69
-94.50, -94.98, 0.74, -0.96
-95.50, -94.95, 0.51, -0.71
-94.50, -94.47, 0.53, -0.71
-94.50, -94.26, 0.42, -0.58
-93.50, -93.64, 0.50, -0.67
-94.50, -93.93, 0.18, -0.28
-95.50, -94.77, -0.28, 0.71
-92.50, -93.59, 0.25, -0.47
-94.50, -94.01, -0.03, 0.28
-94.50, -94.32, -0.17, 0.50
-93.50, -93.92, 0.02, -0.11
-94.50, -94.25, -0.13, 0.40
-96.50, -95.62, -0.68, 0.95
-92.50, -94.11, 0.16, -0.49
-94.50, -94.26, 0.07, -0.32
-93.50, -93.78, 0.26, -0.57
-91.50, -92.33, 0.80, -1.04
-91.50, -91.49, 0.92, -1.07
-92.50, -91.67, 0.55, -0.70
-93.50, -92.50, -0.02, 0.39
-93.50, -93.11, -0.33, 0.74
-95.50, -94.66, -0.93, 1.19
-91.50, -93.25, -0.08, 0.23
-91.50, -92.26, 0.37, -0.72
-92.50, -92.23, 0.30, -0.59
-90.50, -91.09, 0.69, -0.93
-92.50, -91.60, 0.26, -0.46
-92.50, -92.01, -0.02, 0.29
-92.50, -92.32, -0.17, 0.51
-92.50, -92.51, -0.23, 0.55
-92.50, -92.61, -0.22, 0.50
-92.50, -92.64, -0.17, 0.41
-92.50, -92.63, -0.11, 0.30
-90.50, -91.44, 0.44, -0.77
-90.50, -90.69, 0.64, -0.90
-92.50, -91.46, 0.12, -0.28
-93.50, -92.60, -0.42, 0.79
-90.50, -91.57, 0.11, -0.33
-93.50, -92.65, -0.38, 0.70
-94.50, -93.90, -0.80, 1.03
-89.50, -91.70, 0.37, -0.76
-90.50, -90.83, 0.66, -0.97
-90.50, -90.33, 0.69, -0.93
-92.50, -91.28, 0.07, -0.14
-90.50, -90.80, 0.22, -0.42
-90.50, -90.53, 0.24, -0.45
-92.50, -91.58, -0.30, 0.67
-91.50, -91.67, -0.28, 0.60
-91.50, -91.70, -0.22, 0.50
-88.50, -89.94, 0.59, -0.90
-86.50, -87.67, 1.38, -6.29
-82.50, -84.04, 2.50, -8.56
-78.50, -79.70, 3.54, -10.18
-72.50, -73.94, 4.81, -10.52
-67.50, -68.08, 5.66, -10.52
-62.50, -62.35, 6.10, -10.46
-53.50, -54.56, 7.18, -10.51
-47.50, -47.34, 7.60, -10.45
-44.50, -42.42, 6.82, -10.20
-40.50, -38.41, 5.79, -9.98
-37.50, -35.46, 4.57, -8.69
-33.50, -32.45, 3.74, -7.42
-28.50, -28.65, 3.53, -7.35
-26.50, -25.97, 2.97, -6.51
-25.50, -24.51, 2.11, -4.93
-24.50, -23.69, 1.30, -3.12
-24.50, -23.70, 0.44, 0.68
-19.50, -21.16, 0.99, -0.47
-21.50, -20.99, 0.47, -0.07
-18.50, -19.40, 0.74, -0.50
-18.50, -18.59, 0.66, -0.50
-16.50, -17.12, 0.91, -0.77
-16.50, -16.39, 0.80, -0.71
-16.50, -16.13, 0.53, -0.49
-15.50, -15.56, 0.49, -0.49
-14.50, -14.75, 0.57, -0.60
-14.50, -14.38, 0.46, -0.51
-15.50, -14.85, 0.03, 0.39
-16.50, -15.82, -0.47, 0.94
-15.50, -15.86, -0.42, 0.80
-15.50, -15.85, -0.32, 0.64
-18.50, -17.54, -0.95, 1.15
-15.50, -16.78, -0.35, 0.55
-14.50, -15.60, 0.29, -0.69
-14.50, -14.82, 0.57, -0.91
-14.50, -14.37, 0.61, -0.88
-14.50, -14.17, 0.51, -0.75
-8.50, -10.65, 1.82, -7.22
-7.50, -8.00, 2.37, -8.12
-0.50, -2.59, 3.87, -10.45
4.50, 3.25, 5.06, -10.53
11.50, 10.28, 6.30, -10.59
20.50, 18.98, 7.79, -10.68
24.50, 25.59, 7.83, -10.51
31.50, 32.41, 7.80, -10.37
32.50, 35.80, 6.23, -10.01
37.50, 39.40, 5.13, -9.44
40.50, 42.15, 3.99, -7.64
44.50, 45.12, 3.31, -6.69
47.50, 47.82, 2.78, -5.98
51.50, 51.05, 2.70, -6.21
54.50, 54.13, 2.66, -6.41
56.50, 56.58, 2.41, -6.11
55.50, 56.92, 1.39, -3.75
60.50, 59.52, 1.66, -4.89
55.50, 57.84, 0.10, 1.03
59.50, 58.77, 0.15, 0.73
62.50, 60.94, 0.78, -0.60
59.50, 60.41, 0.15, 0.41
60.50, 60.49, -0.02, 0.61
62.50, 61.61, 0.34, -0.39
59.50, 60.51, -0.31, 0.82
59.50, 59.76, -0.62, 1.01
58.50, 58.74, -0.92, 1.17
60.50, 59.34, -0.40, 0.65
59.50, 59.26, -0.30, 0.52
60.50, 59.85, 0.07, -0.39
58.50, 59.11, -0.23, 0.46
59.50, 59.23, -0.09, 0.22
59.50, 59.35, 0.01, -0.22
59.50, 59.45, 0.07, -0.32
60.50, 60.10, 0.34, -0.66
58.50, 59.32, -0.08, 0.31
58.50, 58.81, -0.28, 0.58
57.50, 57.92, -0.57, 0.84
56.50, 56.84, -0.85, 1.03
57.50, 56.84, -0.58, 0.74
49.50, 52.32, -2.27, 8.09
48.50, 49.09, -2.91, 9.06
44.50, 45.13, -3.61, 10.00
32.50, 36.20, -6.14, 10.68
27.50, 28.43, -7.36, 10.70
25.50, 23.50, -6.89, 10.44
16.50, 16.45, -7.30, 10.39
9.50, 9.27, -7.56, 10.33
2.50, 2.10, -7.65, 10.26
0.50, -2.08, -6.39, 9.98
-4.50, -6.16, -5.40, 9.69
-13.50, -12.65, -5.72, 9.92
-21.50, -20.18, -6.42, 10.06
-20.50, -23.06, -4.98, 9.20
-23.50, -25.36, -3.69, 7.12
-27.50, -28.07, -3.00, 6.14
-29.50, -30.08, -2.28, 4.99
-30.50, -31.20, -1.48, 3.38
-34.50, -33.65, -1.56, 4.15
-37.50, -36.48, -1.86, 5.31
-36.50, -37.23, -1.26, 3.90
-41.50, -40.20, -1.80, 5.66
-38.50, -39.95, -0.88, 0.45
-41.50, -41.17, -0.86, 0.54
-39.50, -40.53, -0.10, -0.67
-39.50, -39.92, 0.38, -1.08
-38.50, -38.88, 0.86, -1.33
-41.50, -39.99, 0.24, -0.65
-40.50, -40.16, 0.14, -0.47
-36.50, -37.96, 1.05, -5.55
-36.50, -36.63, 1.32, -6.03
-38.50, -37.13, 0.70, -0.81
-36.50, -36.47, 0.71, -0.80
-38.50, -37.35, 0.06, 0.29
-38.50, -38.01, -0.32, 0.78
-36.50, -37.29, 0.02, 0.17
-35.50, -36.25, 0.42, -0.66
-36.50, -36.21, 0.29, -0.50
-39.50, -38.00, -0.58, 0.96
-35.50, -36.82, 0.05, -0.21
-36.50, -36.61, 0.12, -0.34
-38.50, -37.66, -0.36, 0.69
-36.50, -37.15, -0.05, 0.20
-34.50, -35.63, 0.61, -0.91
-35.50, -35.28, 0.59, -0.84
-36.50, -35.72, 0.21, -0.40
-34.50, -34.93, 0.45, -0.68
-37.50, -36.23, -0.26, 0.66
-36.50, -36.51, -0.34, 0.70
-37.50, -37.25, -0.57, 0.87
-37.50, -37.65, -0.58, 0.82
-38.50, -38.40, -0.71, 0.90
-35.50, -37.03, 0.11, -0.51
-33.50, -34.91, 1.02, -5.59
-33.50, -33.62, 1.30, -6.08
-30.50, -31.22, 1.92, -7.35
-26.50, -27.62, 2.83, -8.96
-21.50, -22.81, 3.93, -10.43
-21.50, -20.32, 3.66, -9.67
-18.50, -17.67, 3.44, -8.98
-19.50, -17.26, 2.29, -6.45
-15.50, -15.29, 2.10, -6.10
-12.50, -12.81, 2.20, -6.42
-10.50, -10.56, 2.18, -6.45
-10.50, -9.62, 1.63, -5.15
-9.50, -8.89, 1.16, -3.97
-10.50, -9.38, 0.33, 0.10
-10.50, -9.94, -0.25, 1.06
-10.50, -10.43, -0.57, 1.19
-12.50, -11.93, -1.17, 6.30
-10.50, -11.65, -0.79, 1.08
-11.50, -11.92, -0.69, 0.93
-12.50, -12.57, -0.75, 0.92
-11.50, -12.28, -0.37, 0.54
-13.50, -13.14, -0.58, 0.74
-12.50, -13.02, -0.30, 0.45
-16.50, -15.17, -1.07, 5.18
-15.50, -15.83, -0.98, 1.01
-15.50, -16.06, -0.72, 0.77
-15.50, -16.04, -0.41, 0.47
-18.50, -17.63, -0.87, 0.91
-18.50, -18.51, -0.91, 0.92
-18.50, -18.89, -0.71, 0.75
-19.50, -19.54, -0.68, 0.72
-17.50, -18.64, -0.01, -0.46
-20.50, -19.70, -0.36, 0.47
-22.50, -21.47, -0.93, 1.00
-21.50, -21.89, -0.77, 0.84
-20.50, -21.41, -0.27, 0.32
-21.50, -21.56, -0.17, 0.20
-22.50, -22.16, -0.30, 0.44
-24.50, -23.64, -0.78, 0.91
-21.50, -22.74, -0.12, 0.11
-25.50, -24.38, -0.71, 0.85
-22.50, -23.59, -0.12, 0.13
-23.50, -23.58, -0.01, -0.28
-26.50, -25.27, -0.67, 0.86
-30.50, -28.61, -1.85, 7.19
-34.50, -32.86, -3.05, 9.42
-47.50, -42.73, -6.23, 10.80
-59.50, -55.26, -9.51, 11.13
-77.50, -72.41, -13.63, 11.51
-85.50, -86.04, -14.82, 11.31
-107.50, -105.00, -17.60, 11.42
-122.50, -122.83, -18.82, 11.24
-103.50, -119.72, -10.54, 9.55
-80.50, -101.23, 2.07, -12.41
-64.50, -78.50, 12.69, -13.52
-43.50, -52.10, 21.25, -14.00
-19.50, -23.41, 27.55, -13.98
-0.50, 2.27, 29.90, -13.31
8.50, 19.10, 27.00, -11.96
26.50, 35.11, 23.90, -10.93
44.50, 50.77, 21.16, -10.23
55.50, 62.42, 17.33, -9.54
69.50, 73.69, 14.41, -9.18
81.50, 84.09, 12.07, -9.01
101.50, 99.06, 12.51, -9.35
125.50, 119.53, 15.36, -9.99
128.50, 131.17, 13.78, -9.73
130.50, 136.49, 10.00, -9.18
129.50, 136.43, 5.11, -4.60
130.50, 134.82, 1.16, 9.09
128.50, 131.28, -2.16, 11.79
125.50, 126.64, -4.61, 11.72
125.50, 123.69, -5.27, 11.37
40.50, 72.81, -25.60, 14.36
16.50, 28.44, -36.96, 15.08
15.50, 4.39, -35.52, 13.50
41.50, 10.38, -20.76, 10.14
16.50, 5.23, -14.28, 9.03
41.50, 20.55, -1.03, -12.90
100.50, 67.23, 21.39, -15.82
98.50, 95.58, 28.92, -15.52
92.50, 107.05, 25.91, -13.56
16.50, 65.97, 0.46, 3.25
17.50, 37.64, -12.93, 13.37
14.50, 18.07, -18.39, 13.37
16.50, 8.75, -17.22, 12.29
19.50, 7.32, -12.37, 10.88
-15.50, -11.31, -15.70, 11.20
14.50, -3.12, -6.57, 9.06
22.50, 9.17, 1.88, -11.85
-25.50, -9.82, -5.46, 9.85
-28.50, -22.94, -8.57, 10.40
-31.50, -31.59, -8.92, 10.35
-38.50, -39.42, -8.74, 10.23
-37.50, -42.01, -6.32, 9.77
-40.50, -43.73, -4.20, 7.06
-45.50, -46.41, -3.15, 5.58
-43.50, -45.92, -1.18, 0.95
-44.50, -45.43, 0.10, -1.90
-41.50, -42.94, 1.70, -9.63
-42.50, -41.80, 2.11, -9.50
-39.50, -39.44, 2.74, -9.99
-40.50, -38.79, 2.33, -8.47
-39.50, -38.15, 1.91, -7.10
-40.50, -38.68, 1.04, -4.58
-42.50, -40.47, -0.15, 0.80
-43.50, -42.33, -1.03, 6.00
